padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5415,41,5792,81,5101,101,16707,102,8782,145,31405,148,17835,220,53412,220,53412,220,53412,220,53412,220,53412,219,43632,305,145236
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,24616,58,12600,109,3192,71,6385,73,1681,53,3363,53,1011,43,1770,43,1770,43,1770,43,1770,43,1770,45,741,39,1377
dma_cycles,2365,4,6304,9,3264,18,41976,18,19027,36,68210,36,36337,72,108821,72,108821,72,108821,72,108821,72,108821,72,79980,144,266225
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,4,0,7,0,21,0,39,0,91,0,91,0,91,0,91,0,91,0,150,0,324
is_mac_cycle_selected,1,1,2,2,4,4,4,4,7,7,7,7,13,13,0,13,0,13,0,13,0,13,0,13,25,25,1
mac_cycles,24616,58,25186,167,12733,252,38199,259,17535,348,58450,348,32480,541,90944,541,90944,541,90944,541,90944,541,90944,566,72912,959,236964
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,24616,58,25186,167,12733,252,42102.0,259,19236.0,348,68635.0,348,37128.5,541,108821.25,541,108821.25,541,108821.25,541,108821.25,541,108821.25,566,80366.0625,959,266289.375
global_cycles,24616,58,25186,167,12733,252,42102.0,259,19236.0,348,68635.0,348,37128.5,541,108821.25,541,108821.25,541,108821.25,541,108821.25,541,108821.25,566,80366.0625,959,266289.375
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,112,112,42,16,7,0,112,112,84,42,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
