out_rf_act_size,112,7,112,14,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112
wgt_rf_size,7056,9,784,18,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784
padd_ops,0,0,0,0,401408,0,802816,0,401408,0,802816,0,401408,0,903168,0,903168,0,903168,0,903168,0,903168,0,451584,0,903168
padd_cycles_max_per_batch,0,0,0,0,16,0,32,0,8,0,16,0,4,0,9,0,9,0,9,0,9,0,9,0,9,0,18
padd_util_cycles,0,0,0,0,27.190476190476193,0,81.57142857142858,0,33.471428571428575,0,111.57142857142858,0,46.64285714285714,0,209.89285714285714,0,209.89285714285714,0,209.89285714285714,0,209.89285714285714,0,209.89285714285714,0,413.97321428571416,0,1573.0982142857144
padd_cycles,0,0,0,0,32,0,96,0,36,0,120,0,50,0,225,0,225,0,225,0,225,0,225,0,450,0,1710
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,6460,783,4331,1416,8197,547,20205,593,8769,304,24211,319,10698,149,39754,149,39754,149,39754,149,39754,149,39754,150,41811,193,146154
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,29368,27,16660,47,10320,67,15488,67,3872,67,6456,67,1614,61,3229,61,3229,61,3229,61,3229,61,3229,64,1759,55,3343
dma_cycles,2386,4,6304,9,12000,288,29600,288,12062,144,33252,144,19023,72,70683,72,70683,72,70683,72,70683,72,70683,72,71725,144,250756
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,1,49,1,49,4,32,6,32,9,12,15,12,25,5,50,5,50,5,50,5,50,5,50,5,100,10,190
mac_cycles,29368,1295,16660,2247,26544,1424,53088,1424,21336,616,53340,616,23520,287,86240,287,86240,287,86240,287,86240,287,86240,301,91245,518,315210
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,29368,1295,16660,2247,26576,1424,53184,1424,21372,616,53460,616,23570,287,86465,287,86465,287,86465,287,86465,287,86465,301,91695,518,316920
global_cycles,29368,1295,16660,2247,26576,1424,53184,1424,21372,616,53460,616,23570,287,86465,287,86465,287,86465,287,86465,287,86465,301,91695,518,316920
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,18,18,112,16,7,0,18,18,56,112,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
