wgt_rf_size,7056,9,784,18,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784
padd_ops,0,0,0,0,401408,0,1204224,0,602112,0,1204224,0,602112,0,1204224,0,1204224,0,1204224,0,1204224,0,1204224,0,602112,0,1204224
padd_cycles_max_per_batch,0,0,0,0,9,0,27,0,12,0,24,0,6,0,12,0,12,0,12,0,12,0,12,0,12,0,24
padd_util_cycles,0,0,0,0,16.331632653061224,0,97.98979591836734,0,79.71428571428572,0,279.0,0,127.5,0,473.57142857142856,0,473.57142857142856,0,473.57142857142856,0,473.57142857142856,0,473.57142857142856,0,917.4285714285716,0,3528.5714285714284
padd_cycles,0,0,0,0,18,0,108,0,96,0,336,0,147,0,546,0,546,0,546,0,546,0,546,0,1014,0,3900
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5981,451,3807,816,6640,462,23780,500,12515,304,37431,345,17521,208,58344,208,58344,208,58344,208,58344,208,58344,211,56298,289,202453
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,27188,30,14644,53,8045,76,16099,76,4716,76,8256,76,2064,61,3834,61,3834,61,3834,61,3834,61,3834,64,1923,55,3699
dma_cycles,2386,4,6304,9,10600,162,38000,162,20140,144,60314,144,33499,72,111509,72,111509,72,111509,72,111509,72,111509,72,98310,144,353585
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,1,25,1,25,4,18,8,18,16,16,28,16,49,7,91,7,91,7,91,7,91,7,91,7,169,13,325
mac_cycles,27188,715,14644,1255,23163,1041,77210,1041,43960,872,123088,872,55664,391,180908,391,180908,391,180908,391,180908,391,180908,410,168168,683,600600
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,27188,715,14644,1255,23181,1041,77318,1041,44056,872,123424,872,55811,391,181454,391,181454,391,181454,391,181454,391,181454,410,169182,683,604500
global_cycles,27188,715,14644,1255,23181,1041,77318,1041,44056,872,123424,872,55811,391,181454,391,181454,391,181454,391,181454,391,181454,410,169182,683,604500
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,27,27,84,16,7,0,27,27,42,84,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
