padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5415,41,5792,81,5101,101,10107,102,5311,145,10580,148,6008,220,12017,220,12017,220,12017,220,12017,220,12017,219,9817,305,19635
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,6154,58,12600,109,3192,71,3193,73,841,53,841,53,253,43,253,43,253,43,253,43,253,43,253,45,106,39,106
dma_cycles,2365,4,6304,9,3264,18,25344,18,11488,36,22976,36,12240,72,24480,72,24480,72,24480,72,24480,72,24480,72,17992,144,35984
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,4,0,7,0,21,0,39,0,78,0,78,0,78,0,78,0,78,0,150,0,300
is_mac_cycle_selected,4,1,2,2,4,4,4,4,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,25,25,25
mac_cycles,24616,58,25186,167,12733,252,25466,259,11690,348,23380,348,12992,541,22736,541,22736,541,22736,541,22736,541,22736,566,18228,959,33852
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,24616,58,25186,167,12733,252,29369.0,259,13391.0,348,28469.0,348,15309.75,541,27358.5,541,27358.5,541,27358.5,541,27358.5,541,27358.5,566,20339.875,959,38050.75
global_cycles,24616,58,25186,167,12733,252,29369.0,259,13391.0,348,28469.0,348,15309.75,541,27358.5,541,27358.5,541,27358.5,541,27358.5,541,27358.5,566,20339.875,959,38050.75
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,112,112,42,16,7,0,112,112,84,42,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
