padd_util_cycles,0,0,0,0,1.814625850340136,0,5.4438775510204085,0,9.964285714285714,0,19.928571428571434,0,36.42857142857143,0,72.85714285714278,0,72.85714285714278,0,72.85714285714278,0,72.85714285714278,0,72.85714285714278,0,141.14285714285734,0,282.2857142857133
padd_cycles,0,0,0,0,2,0,6,0,12,0,24,0,42,0,84,0,84,0,84,0,84,0,84,0,156,0,312
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5399,110,3348,204,3345,98,6690,99,3267,139,6507,141,3938,208,7894,208,7894,208,7894,208,7894,208,7894,211,7617,289,15217
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,1534,39,3220,73,3235,103,3235,106,883,76,883,76,295,61,295,61,295,61,295,61,295,61,295,64,148,55,148
dma_cycles,2365,4,6304,9,6400,18,12800,18,6784,36,13568,36,7536,72,15072,72,15072,72,15072,72,15072,72,15072,72,13288,144,26576
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,16,4,4,4,4,2,8,2,16,4,28,4,49,7,91,7,91,7,91,7,91,7,91,7,169,13,325
mac_cycles,24544,156,12880,292,12866,174,25732,179,13804,258,24157,258,13916,391,25844,391,25844,391,25844,391,25844,391,25844,410,24024,683,46200
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,24544,156,12880,292,12868,174,25738,179,13816,258,24181,258,13958,391,25928,391,25928,391,25928,391,25928,391,25928,410,24180,683,46512
global_cycles,24544,156,12880,292,12868,174,25738,179,13816,258,24181,258,13958,391,25928,391,25928,391,25928,391,25928,391,25928,410,24180,683,46512
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,56,56,84,16,7,0,56,56,42,84,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
