mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2471160,1907712,32,8,401408,401408,2386944,96,8,301056,225792,2161728,144,18,451584,225792,1796256,144,18,112896,156800,1336320,240,50,188160,156800,349920,240,50,94080,141120,368640,480,180,188160,141120,368640,480,180,188160,141120,508800,480,180,188160,263424,712320,672,336,263424,263424,712320,672,336,263424,263424,355488,672,336,131712,197568,148608,1152,1008,225792,197568,148608,1152,1008,225792,197568,148608,1152,1008,225792,197568,167040,1152,1008,338688,360640
out_rf_act_accesses,767360,373248,40,64,1003520,3612672,586080,56,96,1053696,1806336,419904,126,144,1580544,1806336,217728,126,144,658560,1128960,138240,350,480,1097600,1128960,84240,350,480,548800,1128960,69120,1380,1440,1081920,1128960,69120,1380,1440,1081920,1128960,48000,1380,1440,1514688,2107392,67200,2688,2688,2107392,2107392,67200,2688,2688,2107392,2107392,40320,2688,2688,903168,1580544,10368,7920,8064,1552320,1580544,10368,7920,8064,1552320,1580544,10368,7920,8064,1552320,1580544,28800,7920,8064,2587200,2885120
wgt_rf_accesses,1421280,186624,512,512,344064,1032192,430272,768,768,516096,774144,279936,1728,1728,774144,774144,597600,1728,1728,322560,537600,288000,4800,4800,537600,537600,86400,4800,4800,537600,1075200,103680,19200,19200,1075200,1075200,103680,19200,19200,1075200,1075200,240000,19200,19200,1505280,2107392,336000,37632,37632,2107392,2107392,336000,37632,37632,2107392,2107392,285600,37632,37632,1806336,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,103680,110592,110592,5160960,5734400
in_rf_act_size,112,21,112,112,112,112,42,112,112,112,112,42,112,112,112,112,105,112,112,112,112,105,112,112,112,112,42,112,112,112,112,42,112,112,112,112,42,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,42,112,112,112,112
out_rf_act_size,112,7,112,112,112,112,14,112,112,112,112,14,112,112,112,112,21,112,112,112,112,21,112,112,112,112,14,112,112,112,112,14,112,112,112,112,14,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,14,112,112,112,112
wgt_rf_size,7056,9,784,784,784,784,18,784,784,784,784,18,784,784,784,784,75,784,784,784,784,75,784,784,784,784,18,784,784,784,784,18,784,784,784,784,18,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,18,784,784,784,784
padd_ops,0,0,0,0,0,0,0,0,0,0,0,0,6,0,75264,0,0,6,0,31360,0,0,20,0,62720,0,0,20,0,31360,0,0,80,0,62720,0,0,80,0,62720,0,0,80,0,87808,0,0,140,0,109760,0,0,140,0,109760,0,0,140,0,47040,56448,0,480,0,94080,56448,0,480,0,94080,56448,0,480,0,94080,56448,0,480,0,156800,125440
padd_cycles_max_per_batch,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1
padd_util_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0,3.4285714285714284,0,0,0.8571428571428571,0,0.9523809523809524,0,0,1.4285714285714286,0,1.9047619047619049,0,0,1.4285714285714286,0,3.4642857142857144,0,0,3.8095238095238098,0,6.928571428571427,0,0,3.8095238095238098,0,6.928571428571427,0,0,3.8095238095238098,0,7.0,0,0,3.75,0,8.75,0,0,3.75,0,8.75,0,0,3.75,0,17.41071428571429,18.414285714285715,0,9.795918367346939,0,34.82142857142856,18.414285714285715,0,9.795918367346939,0,34.82142857142856,18.414285714285715,0,9.795918367346939,0,34.82142857142856,18.414285714285715,0,9.795918367346939,0,53.27380952380949,40.45918367346938
padd_cycles,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,1,0,0,2,0,2,0,0,2,0,4,0,0,4,0,8,0,0,4,0,8,0,0,4,0,8,0,0,5,0,10,0,0,5,0,10,0,0,5,0,20,21,0,10,0,40,21,0,10,0,40,21,0,10,0,40,21,0,10,0,60,46
padd_units_available,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
total_padd_units,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
mac_util_cycles,5545,206,4,3,2828,3407,564,10,3,2411,1964,331,5,9,792,1964,532,5,9,226,1280,209,2,25,117,1280,139,2,25,60,1478,208,9,98,123,1478,208,9,98,123,1478,286,9,98,133,0,399,0,187,0,0,399,0,187,0,0,434,0,187,0,1539,408,17,559,111,1539,408,17,559,111,1539,408,17,559,111,1539,346,17,559,177,2057
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,1017,36,29,50,2060,2095,65,22,71,2067,2095,65,23,71,2068,2095,115,23,71,841,854,85,30,71,841,854,53,30,71,267,266,43,37,71,267,266,43,37,71,267,266,64,37,71,267,266,64,44,71,267,266,64,44,71,267,266,67,44,71,120,120,55,65,71,120,120,55,65,71,120,120,55,65,71,120,120,39,65,71,120,120
dma_cycles,2376,4,4,4,6280,3352,121,7,6,4740,1392,81,15,13,7272,1392,225,15,13,1854,640,93,41,37,3090,640,33,41,37,1770,845,67,157,150,3540,845,67,157,150,3540,845,187,157,150,3780,1519,262,304,294,5292,1519,262,304,294,5292,1519,262,304,294,4074,6543,450,882,864,6984,6543,450,882,864,6984,6543,450,882,864,6984,6543,162,882,864,11052,12035
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,1,0,1,0,8,1,0,1,0,8,1,0,1,0,8,1,0,6,0,12,1,0,6,0,12,1,0,6,0,24,42,0,10,0,40,42,0,10,0,40,42,0,10,0,40,42,0,10,0,60,69
is_mac_cycle_selected,25,9,1,1,9,18,18,1,2,0,12,12,2,3,4,12,12,2,3,1,5,5,3,5,1,5,5,3,5,2,8,9,4,9,2,8,9,4,9,2,8,9,4,9,2,11,12,0,12,0,11,12,0,12,0,11,12,0,12,0,0,21,1,21,4,0,21,1,21,4,0,21,1,21,4,0,21,1,21,6,0
mac_cycles,25205,303,29,50,12859,26222,1086,22,128,3304,10164,554,44,192,6608,10164,996,44,192,1680,4235,373,87,320,2520,4235,242,87,320,1512,2373,369,180,618,2520,2373,369,180,618,2520,2373,557,180,618,2660,3192,768,258,852,3192,3192,768,258,852,3192,3192,804,258,852,2688,4956,1139,704,1470,4928,4956,1139,704,1470,4928,4956,1139,704,1470,4928,4956,803,704,1470,7700,8190
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,25205,303,29,50,12859,26222,1086,22,128,4740.0,10164,554,45,192,8964.0,10164,996,45,192,2283.0,4235,373,89,320,3725.0,4235,242,89,320,2158.0,2422.0,369,184.75,618,3810.0,2422.0,369,184.75,618,3810.0,2422.0,557,184.75,618,4062.0,3367.0,768,304.5,852,5292.0,3367.0,768,304.5,852,5292.0,3367.0,804,304.5,852,4074.0,6543.0,1139,922.5,1470,7242.0,6543.0,1139,922.5,1470,7242.0,6543.0,1139,922.5,1470,7242.0,6543.0,803,922.5,1470,11451.0,12035.0
global_cycles,25205,303,29,50,12859,26222,1086,22,128,4740.0,10164,554,45,192,8964.0,10164,996,45,192,2283.0,4235,373,89,320,3725.0,4235,242,89,320,2158.0,2422.0,369,184.75,618,3810.0,2422.0,369,184.75,618,3810.0,2422.0,557,184.75,618,4062.0,3367.0,768,304.5,852,5292.0,3367.0,768,304.5,852,5292.0,3367.0,804,304.5,852,4074.0,6543.0,1139,922.5,1470,7242.0,6543.0,1139,922.5,1470,7242.0,6543.0,1139,922.5,1470,7242.0,6543.0,803,922.5,1470,11451.0,12035.0
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,45,45,56,16,7,0,45,45,112,56,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
