in_rf_act_accesses,1864350,1385472,32,8,401408,401408,2074944,96,8,301056,225792,1571328,144,18,451584,225792,1149552,144,18,112896,156800,798720,240,50,188160,156800,349440,240,50,94080,141120,391680,480,180,188160,141120,391680,480,180,188160,141120,585600,480,180,188160,263424,819840,672,336,263424,263424,819840,672,336,263424,263424,508032,672,336,131712,197568,148608,1152,1008,225792,197568,148608,1152,1008,225792,197568,148608,1152,1008,225792,197568,167040,1152,1008,338688,360640
out_rf_act_accesses,633600,247808,40,64,1003520,3612672,484800,56,96,1053696,1806336,278784,126,144,1580544,1806336,125856,126,144,658560,1128960,61440,350,480,1097600,1128960,81120,350,480,548800,1128960,69120,1380,1440,1081920,1128960,69120,1380,1440,1081920,1128960,48000,1380,1440,1514688,2107392,67200,2688,2688,2107392,2107392,67200,2688,2688,2107392,2107392,56448,2688,2688,903168,1580544,10368,7920,8064,1552320,1580544,10368,7920,8064,1552320,1580544,10368,7920,8064,1552320,1580544,28800,7920,8064,2587200,2885120
wgt_rf_accesses,6458400,658944,512,512,1490944,4472832,1696032,768,768,1806336,2709504,798336,1728,1728,2709504,2709504,1638000,1728,1728,1290240,2150400,768000,4800,4800,2150400,2150400,336960,4800,4800,1075200,2150400,207360,19200,19200,2150400,2150400,207360,19200,19200,2150400,2150400,480000,19200,19200,3010560,4214784,672000,37632,37632,4214784,4214784,672000,37632,37632,4214784,4214784,672000,37632,37632,1806336,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,103680,110592,110592,5160960,5734400
in_rf_act_size,112,21,112,112,112,112,42,112,112,112,112,42,112,112,112,112,105,112,112,112,112,105,112,112,112,112,42,112,112,112,112,42,112,112,112,112,42,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,42,112,112,112,112
out_rf_act_size,112,7,112,112,112,112,14,112,112,112,112,14,112,112,112,112,21,112,112,112,112,21,112,112,112,112,14,112,112,112,112,14,112,112,112,112,14,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,14,112,112,112,112
wgt_rf_size,7056,9,784,784,784,784,18,784,784,784,784,18,784,784,784,784,75,784,784,784,784,75,784,784,784,784,18,784,784,784,784,18,784,784,784,784,18,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,18,784,784,784,784
padd_ops,0,0,0,0,0,0,0,0,0,0,0,0,6,0,75264,0,0,6,0,31360,0,0,20,0,62720,0,0,20,0,31360,0,0,80,0,62720,0,0,80,0,62720,0,0,80,0,87808,0,0,140,0,109760,0,0,140,0,109760,0,0,140,0,47040,56448,0,480,0,94080,56448,0,480,0,94080,56448,0,480,0,94080,56448,0,480,0,156800,125440
padd_cycles_max_per_batch,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,0,0,1,0,16,0,0,2,0,32,0,0,2,0,8,0,0,4,0,16,0,0,4,0,16,0,0,4,0,16,0,0,5,0,20,0,0,5,0,20,0,0,5,0,5,1,0,10,0,10,1,0,10,0,10,1,0,10,0,10,1,0,10,0,10,2
padd_util_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0,41.99999999999998,0,0,0.8571428571428571,0,15.238095238095239,0,0,2.142857142857143,0,45.714285714285715,0,0,2.142857142857143,0,20.785714285714285,0,0,9.523809523809524,0,69.28571428571428,0,0,9.523809523809524,0,69.28571428571428,0,0,9.523809523809524,0,70.0,0,0,11.25,0,105.0,0,0,11.25,0,105.0,0,0,11.25,0,52.232142857142854,18.414285714285715,0,53.87755102040816,0,191.51785714285717,18.414285714285715,0,53.87755102040816,0,191.51785714285717,18.414285714285715,0,53.87755102040816,0,191.51785714285717,18.414285714285715,0,53.87755102040816,0,293.00595238095235,60.68877551020408
padd_cycles,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,0,0,1,0,16,0,0,3,0,48,0,0,3,0,24,0,0,10,0,80,0,0,10,0,80,0,0,10,0,80,0,0,15,0,120,0,0,15,0,120,0,0,15,0,60,21,0,55,0,220,21,0,55,0,220,21,0,55,0,220,21,0,55,0,330,69
padd_units_available,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
total_padd_units,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
mac_util_cycles,11093,2112,4,3,4060,6005,5875,10,3,3791,3602,2264,5,9,1246,3602,3621,5,9,453,2723,1440,2,25,235,2723,1202,2,25,100,2615,618,9,98,206,2615,618,9,98,206,2615,877,9,98,238,0,1224,0,187,0,0,1224,0,187,0,0,1405,0,187,0,1539,408,17,559,111,1539,408,17,559,111,1539,408,17,559,111,1539,346,17,559,177,2057
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,50425,24,29,50,18459,24374,41,22,71,5194,6566,41,45,71,10437,6566,61,45,71,3376,1904,58,89,71,5072,1904,41,89,71,1436,476,41,184,71,2396,476,41,184,71,2396,476,58,184,71,2396,476,58,263,71,2876,476,58,263,71,2876,476,61,263,71,719,239,55,714,71,1319,239,55,714,71,1319,239,55,714,71,1319,239,39,714,71,1319,359
dma_cycles,2376,4,4,4,6280,6296,2281,7,6,4740,3582,992,28,13,12640,3582,2756,28,13,3296,2600,1500,99,37,7416,2600,540,99,37,4248,2805,270,525,150,11800,2805,270,525,150,11800,2805,750,525,150,12600,5292,1050,1065,294,18522,5292,1050,1065,294,18522,5292,1050,1065,294,14259,10359,450,5598,864,44329,10359,450,5598,864,44329,10359,450,5598,864,44329,10359,162,5598,864,70149,24671
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,4,0,0,3,0,4,0,0,3,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,24,42,0,11,0,44,42,0,11,0,44,42,0,11,0,44,42,0,11,0,66,69
is_mac_cycle_selected,1,169,1,1,1,2,338,1,2,1,3,147,2,3,1,3,147,2,3,2,5,80,3,5,3,5,80,3,5,4,9,36,2,9,6,9,36,2,9,6,9,36,2,9,10,12,48,0,12,12,12,48,0,12,12,12,48,0,12,0,0,21,0,21,0,0,21,0,21,0,0,21,0,21,0,0,21,0,21,0,0
mac_cycles,50425,4043,29,50,18459,46382,13806,22,128,5194,18669,5124,66,192,15582,18669,7973,66,192,5040,8960,3992,174,320,10080,8960,2936,174,320,5040,4200,1374,540,618,12600,4200,1374,540,618,12600,4200,2020,540,618,14280,5712,2784,903,852,19992,5712,2784,903,852,19992,5712,2928,903,852,9408,7434,1139,4224,1470,29568,7434,1139,4224,1470,29568,7434,1139,4224,1470,29568,7434,803,4224,1470,46200,16380
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,50425,4043,29,50,18459,46382,13806,22,128,5194,18669,5124,67,192,15967.0,18669,7973,67,192,5056,8960,3992,177,320,10128,8960,2936,177,320,5123.0,4200,1374,551.5,618,12866.0,4200,1374,551.5,618,12866.0,4200,2020,551.5,618,14360,5712,2784,1065.75,852,20112,5712,2784,1065.75,852,20112,5712,2928,1065.75,852,14259.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,803,5598.25,1470,70149.5,24671.75
global_cycles,50425,4043,29,50,18459,46382,13806,22,128,5194,18669,5124,67,192,15967.0,18669,7973,67,192,5056,8960,3992,177,320,10128,8960,2936,177,320,5123.0,4200,1374,551.5,618,12866.0,4200,1374,551.5,618,12866.0,4200,2020,551.5,618,14360,5712,2784,1065.75,852,20112,5712,2784,1065.75,852,20112,5712,2928,1065.75,852,14259.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,803,5598.25,1470,70149.5,24671.75
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,9,9,56,16,7,0,9,9,112,56,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
