in_rf_act_size,112,21,112,42,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112
out_rf_act_size,112,7,112,14,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112
wgt_rf_size,7056,9,784,18,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784
padd_ops,0,0,0,0,401408,0,1204224,0,602112,0,1204224,0,602112,0,1204224,0,1204224,0,1204224,0,1204224,0,1204224,0,602112,0,1204224
padd_cycles_max_per_batch,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
padd_util_cycles,0,0,0,0,88.91666666666664,0,266.7499999999992,0,159.42857142857144,0,318.8571428571432,0,145.71428571428578,0,291.4285714285712,0,291.4285714285712,0,291.4285714285712,0,291.4285714285712,0,291.4285714285712,0,141.14285714285725,0,282.28571428571377
padd_cycles,0,0,0,0,98,0,294,0,192,0,384,0,168,0,336,0,336,0,336,0,336,0,336,0,156,0,312
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,11093,2112,6952,3894,7363,1860,14727,2070,8055,1051,16039,1197,7697,615,15429,615,15429,615,15429,615,15429,615,15429,677,7617,289,15217
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,81,24,165,41,180,58,180,58,180,58,180,58,180,58,180,58,180,58,180,58,180,58,180,58,148,55,148
dma_cycles,2376,4,6304,9,9408,882,18816,882,9760,576,19520,576,8976,288,17952,288,17952,288,17952,288,17952,288,17952,288,8584,144,17168
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,625,169,169,169,196,98,392,98,256,64,448,64,196,28,364,28,364,28,364,28,364,28,364,28,169,13,325
mac_cycles,50425,4043,26740,6903,28322,4781,56644,4781,32704,3088,57232,3088,26852,1450,49868,1450,49868,1450,49868,1450,49868,1450,49868,1450,24024,683,46200
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,50425,4043,26740,6903,28420,4781,56938,4781,32896,3088,57616,3088,27020,1450,50204,1450,50204,1450,50204,1450,50204,1450,50204,1450,24180,683,46512
global_cycles,50425,4043,26740,6903,28420,4781,56938,4781,32896,3088,57616,3088,27020,1450,50204,1450,50204,1450,50204,1450,50204,1450,50204,1450,24180,683,46512
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,9,9,84,16,7,0,9,9,42,84,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
