padd_util_cycles,0,0,0,0,0,0,10.047619047619047,0,4.414285714285715,0,8.82857142857143,0,16.892857142857142,0,33.785714285714285,0,33.785714285714285,0,33.785714285714285,0,33.785714285714285,0,33.785714285714285,0,66.04761904761904,0,148.60714285714283
padd_cycles,0,0,0,0,0,0,12,0,5,0,10,0,20,0,40,0,40,0,40,0,40,0,40,0,76,0,171
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5587,308,5494,577,4857,296,1180,303,518,147,1070,150,634,220,1270,220,1270,220,1270,220,1270,220,1270,222,1107,307,266
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,644,33,1366,59,1366,59,1367,59,855,53,855,53,267,43,267,43,267,43,267,43,267,43,267,45,120,39,120
dma_cycles,2386,4,6784,144,3648,72,7296,72,2080,36,4160,36,2832,72,5664,72,5664,72,5664,72,5664,72,5664,72,8584,144,17168
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,4,0,1,0,2,0,2,0,4,0,4,0,4,0,4,0,4,0,4,0,9
is_mac_cycle_selected,49,16,32,32,12,12,20,12,9,5,13,5,28,10,46,10,46,10,46,10,46,10,46,10,91,19,181
mac_cycles,25396,488,26656,1352,10108,554,20216,554,8498,242,12747,242,7854,412,13090,412,13090,412,13090,412,13090,412,13090,431,11130,725,22260
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,25396,488,26656,1352,10108,554,22692.0,554,9119.0,242,13988.0,242,8223.0,412,13827.0,412,13827.0,412,13827.0,412,13827.0,412,13827.0,431,11462.0,725,23005.75
global_cycles,25396,488,26656,1352,10108,554,22692.0,554,9119.0,242,13988.0,242,8223.0,412,13827.0,412,13827.0,412,13827.0,412,13827.0,412,13827.0,431,11462.0,725,23005.75
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,36,36,56,16,7,0,36,36,112,56,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
