padd_util_cycles,0,0,0,0,29.034013605442173,0,87.10204081632651,0,39.857142857142854,0,79.71428571428571,0,36.42857142857143,0,72.85714285714282,0,72.85714285714282,0,72.85714285714282,0,72.85714285714282,0,72.85714285714282,0,141.14285714285725,0,282.28571428571377
padd_cycles,0,0,0,0,32,0,96,0,48,0,96,0,42,0,84,0,84,0,84,0,84,0,84,0,156,0,312
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,6460,783,4331,1416,4600,753,9201,815,4224,415,8414,435,3938,208,7894,208,7894,208,7894,208,7894,208,7894,211,7617,289,15217
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,185,27,408,47,423,67,423,67,423,67,423,67,295,61,295,61,295,61,295,61,295,61,295,64,148,55,148
dma_cycles,2386,4,6304,9,5184,288,10368,288,3616,144,7232,144,2832,72,5664,72,5664,72,5664,72,5664,72,5664,72,8584,144,17168
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,169,49,49,49,64,32,128,32,64,16,112,16,49,7,91,7,91,7,91,7,91,7,91,7,169,13,325
mac_cycles,29368,1295,16660,2247,17696,1724,35392,1724,17584,872,30772,872,13916,391,25844,391,25844,391,25844,391,25844,391,25844,410,24024,683,46200
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,29368,1295,16660,2247,17728,1724,35488,1724,17632,872,30868,872,13958,391,25928,391,25928,391,25928,391,25928,391,25928,410,24180,683,46512
global_cycles,29368,1295,16660,2247,17728,1724,35488,1724,17632,872,30868,872,13958,391,25928,391,25928,391,25928,391,25928,391,25928,410,24180,683,46512
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,18,18,84,16,7,0,18,18,42,84,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
